1468.890000000269,RT_HARDCUTTIME,7900.0, Hard Cut,RPM
1469.0800000002691,RT_AIRTEMP1(LIM),16.189669642175936, Air Temp,
1469.0800000002691,RT_COOLANTTEMP1(LIM),21.95635919737545, Coolant Temp,
1469.0800000002691,RT_BATTERYVOLTAGE(LIM),0.0, Battery Voltage,V
1469.0800000002691,RT_SOFTCUTTIME,7800.0, Soft Cut,RPM
1469.0800000002691,RT_HARDCUTTIME,7900.0, Hard Cut,RPM
1469.2700000002692,RT_AIRTEMP1(LIM),16.189669642175936, Air Temp,
1469.2700000002692,RT_COOLANTTEMP1(LIM),21.95635919737545, Coolant Temp,
1469.2700000002692,RT_BATTERYVOLTAGE(LIM),0.0, Battery Voltage,V
1469.2700000002692,RT_SOFTCUTTIME,7800.0, Soft Cut,RPM
1469.2700000002692,RT_HARDCUTTIME,7900.0, Hard Cut,RPM
1469.4600000002692,RT_AIRTEMP1(LIM),16.189669642175936, Air Temp,
1469.4600000002692,RT_COOLANTTEMP1(LIM),21.95635919737545, Coolant Temp,
1469.4600000002692,RT_BATTERYVOLTAGE(LIM),0.0, Battery Voltage,V
1469.4600000002692,RT_SOFTCUTTIME,7800.0, Soft Cut,RPM
1469.4600000002692,RT_HARDCUTTIME,7900.0, Hard Cut,RPM
1469.6500000002693,RT_AIRTEMP1(LIM),16.189669642175936, Air Temp,
1469.6500000002693,RT_COOLANTTEMP1(LIM),21.95635919737545, Coolant Temp,
1469.6500000002693,RT_BATTERYVOLTAGE(LIM),0.0, Battery Voltage,V
1469.6500000002693,RT_SOFTCUTTIME,7800.0, Soft Cut,RPM
1469.6500000002693,RT_HARDCUTTIME,7900.0, Hard Cut,RPM
1469.8400000002694,RT_AIRTEMP1(LIM),16.189669642175936, Air Temp,
1469.8400000002694,RT_COOLANTTEMP1(LIM),21.95635919737545, Coolant Temp,
1469.8400000002694,RT_BATTERYVOLTAGE(LIM),0.0, Battery Voltage,V
1469.8400000002694,RT_SOFTCUTTIME,7800.0, Soft Cut,RPM
1469.8400000002694,RT_HARDCUTTIME,7900.0, Hard Cut,RPM
1470.0300000002694,RT_AIRTEMP1(LIM),16.189669642175936, Air Temp,
1470.0300000002694,RT_COOLANTTEMP1(LIM),21.95635919737545, Coolant Temp,
1470.0300000002694,RT_BATTERYVOLTAGE(LIM),0.0, Battery Voltage,V
1470.0300000002694,RT_SOFTCUTTIME,7800.0, Soft Cut,RPM
1470.0300000002694,RT_HARDCUTTIME,7900.0, Hard Cut,RPM
1470.2200000002695,RT_AIRTEMP1(LIM),16.189669642175936, Air Temp,
1470.2200000002695,RT_COOLANTTEMP1(LIM),21.95635919737545, Coolant Temp,
1470.2200000002695,RT_BATTERYVOLTAGE(LIM),0.0, Battery Voltage,V
1470.2200000002695,RT_SOFTCUTTIME,7800.0, Soft Cut,RPM
1470.2200000002695,RT_HARDCUTTIME,7900.0, Hard Cut,RPM
1470.4100000002695,RT_AIRTEMP1(LIM),16.189669642175936, Air Temp,
1470.4100000002695,RT_COOLANTTEMP1(LIM),21.95635919737545, Coolant Temp,
1470.4100000002695,RT_BATTERYVOLTAGE(LIM),0.0, Battery Voltage,V
1470.4100000002695,RT_SOFTCUTTIME,7800.0, Soft Cut,RPM
1470.4100000002695,RT_HARDCUTTIME,7900.0, Hard Cut,RPM
